4.915833663940429688e+01,6.667791748046875000e+01,1.499766159057617188e+01,1.966687083244323730e+00,9.577299118041992188e+00,8.847149848937988281e+00,5.965802669525146484e+00,1.168574428558349609e+01,3.210659265518188477e+00,1.140515232086181641e+01,8.979749679565429688e+00,9.963474273681640625e+00,3.914714813232421875e+01,1.159192352294921875e+02,1.041396427154541016e+01,2.200000000000000000e+01
4.672505950927734375e+01,8.409038543701171875e+01,4.530627727508544922e+00,7.966448307037353516e+00,8.513486862182617188e+00,4.390164852142333984e+00,4.972462177276611328e+00,1.388366222381591797e+01,5.663345813751220703e+00,1.024666118621826172e+01,6.761636257171630859e+00,1.210417938232421875e+01,3.710118484497070312e+01,1.046133041381835938e+02,8.878411293029785156e+00,2.200000000000000000e+01
4.047114562988281250e+01,9.082715606689453125e+01,1.212619781494140625e+01,1.373292160034179688e+01,3.203126192092895508e+00,5.712864875793457031e+00,3.265708923339843750e+01,1.761645317077636719e+00,1.028283119201660156e+01,3.287316894531250000e+01,1.254574680328369141e+01,1.058099174499511719e+01,4.261237716674804688e+01,1.309397983551025391e+01,2.331152725219726562e+01,2.200000000000000000e+01
3.408431243896484375e+01,5.040940856933593750e+01,8.513266563415527344e+00,1.991102790832519531e+01,9.646390914916992188e+00,8.748918533325195312e+00,8.180036544799804688e+00,9.578303337097167969e+00,8.517904281616210938e+00,4.187955856323242188e+00,2.368247985839843750e+00,1.271070194244384766e+01,2.876326942443847656e+01,8.571063232421875000e+01,2.428579330444335938e+01,2.200000000000000000e+01
5.612727355957031250e+01,6.171245956420898438e+01,6.039064884185791016e+00,5.829632282257080078e+00,7.773640632629394531e+00,5.582348346710205078e+00,9.425488471984863281e+00,1.121236801147460938e+01,1.034799385070800781e+01,2.303649520874023438e+01,7.713765144348144531e+00,1.950671195983886719e+01,5.063047790527343750e+01,8.846711730957031250e+01,1.873261451721191406e+01,2.200000000000000000e+01
4.909120941162109375e+01,5.919509124755859375e+01,9.899384498596191406e+00,1.182491588592529297e+01,5.000328540802001953e+00,6.932070255279541016e+00,9.152569770812988281e+00,1.092480564117431641e+01,3.722608566284179688e+00,2.346561622619628906e+01,4.935610890388488770e-01,9.687623023986816406e+00,4.418435668945312500e+01,8.997911834716796875e+01,7.538498401641845703e+00,2.200000000000000000e+01
5.159938049316406250e+01,1.764044380187988281e+01,7.787498474121093750e+00,3.781726455688476562e+01,8.578747749328613281e+00,6.463455677032470703e+00,4.327244186401367188e+01,5.670817852020263672e+00,1.308972835540771484e+01,4.359167861938476562e+01,2.435202121734619141e+00,7.970839977264404297e+00,3.793047714233398438e+01,2.352146148681640625e+01,2.077657890319824219e+01,2.200000000000000000e+01
4.999357223510742188e+01,4.910591888427734375e+01,4.029425144195556641e+00,8.081448554992675781e+00,4.495537281036376953e+00,2.462116718292236328e+00,1.463424873352050781e+01,4.984792709350585938e+00,7.205314636230468750e+00,4.882939338684082031e+00,2.346440553665161133e+00,1.075149631500244141e+01,1.267816543579101562e+01,7.839064788818359375e+01,2.904466629028320312e+01,2.200000000000000000e+01
5.249604797363281250e+01,6.590526580810546875e+01,9.413089752197265625e+00,1.502062916755676270e+00,5.700811386108398438e+00,6.630478382110595703e+00,1.530932068824768066e+00,7.304044246673583984e+00,8.325768470764160156e+00,1.788168334960937500e+01,3.494909763336181641e+00,1.513621044158935547e+01,5.006005859375000000e+01,1.043545837402343750e+02,1.226072311401367188e+01,2.200000000000000000e+01
5.275886917114257812e+01,6.601976013183593750e+01,8.466740608215332031e+00,7.043382644653320312e+00,7.214614391326904297e+00,8.533481597900390625e+00,3.893156528472900391e+00,4.351847171783447266e+00,7.782635688781738281e+00,1.999177169799804688e+01,8.319743156433105469e+00,1.420318603515625000e+01,6.112590026855468750e+01,9.451789855957031250e+01,1.147429847717285156e+01,2.200000000000000000e+01
5.683856201171875000e+01,5.662862014770507812e+01,6.907935619354248047e+00,9.898159980773925781e+00,1.007425022125244141e+01,8.889305114746093750e+00,5.110416889190673828e+00,3.487242221832275391e+00,6.574059486389160156e+00,1.880392265319824219e+01,1.308777046203613281e+01,1.535260295867919922e+01,5.151273345947265625e+01,1.095155868530273438e+02,1.176228141784667969e+01,2.200000000000000000e+01
4.636611557006835938e+01,6.020183563232421875e+01,6.525076389312744141e+00,8.323736190795898438e+00,1.031058883666992188e+01,6.809338569641113281e+00,3.542507171630859375e+00,7.093454837799072266e+00,6.642048835754394531e+00,1.581889629364013672e+01,1.056765365600585938e+01,1.213953018188476562e+01,4.395544815063476562e+01,1.053539962768554688e+02,1.165027046203613281e+01,2.200000000000000000e+01
4.517877197265625000e+01,7.019742584228515625e+01,7.311528205871582031e+00,5.157108306884765625e+00,8.333370208740234375e+00,6.874319076538085938e+00,2.693892240524291992e+00,1.189297485351562500e+01,6.743149280548095703e+00,1.898271942138671875e+01,9.389672279357910156e+00,1.358783721923828125e+01,5.816796493530273438e+01,9.603639984130859375e+01,1.135345172882080078e+01,2.200000000000000000e+01
3.210506439208984375e+01,4.343346023559570312e+01,1.686893272399902344e+01,2.353131866455078125e+01,1.129541015625000000e+01,1.122986030578613281e+01,1.542168426513671875e+01,5.707740306854248047e+00,5.852777481079101562e+00,2.229569625854492188e+01,6.032622909545898438e+01,2.243259429931640625e+01,3.067319488525390625e+01,6.725315856933593750e+01,2.212857246398925781e+01,2.200000000000000000e+01
1.442869758605957031e+01,1.004252338409423828e+01,1.575783443450927734e+01,1.384564495086669922e+01,4.265192508697509766e+00,1.013346862792968750e+01,1.085457134246826172e+01,7.273846149444580078e+00,1.341166591644287109e+01,6.047037124633789062e+01,2.873403358459472656e+01,1.881598472595214844e+01,8.479278564453125000e+01,2.371693992614746094e+01,1.277348804473876953e+01,2.200000000000000000e+01
1.631197738647460938e+01,2.612393188476562500e+01,1.337940597534179688e+01,5.871054172515869141e+00,2.660561370849609375e+01,2.511459159851074219e+01,1.943618392944335938e+01,6.293761730194091797e-01,1.290395259857177734e+01,3.733940124511718750e+01,2.536633300781250000e+01,4.154309082031250000e+01,3.406307601928710938e+01,4.327219772338867188e+01,2.638292884826660156e+01,2.200000000000000000e+01
3.805337142944335938e+01,6.299382400512695312e+01,5.367045402526855469e+00,6.671548366546630859e+00,9.468074798583984375e+00,3.977352619171142578e+00,5.360113620758056641e+00,6.297023296356201172e+00,3.893787622451782227e+00,1.217459964752197266e+01,4.316824913024902344e+00,9.833285331726074219e+00,3.365414810180664062e+01,1.155880203247070312e+02,7.640421867370605469e+00,2.200000000000000000e+01
3.740464401245117188e+01,6.418525695800781250e+01,7.493323802947998047e+00,8.673224449157714844e+00,9.876667976379394531e+00,5.970052719116210938e+00,3.341481685638427734e+00,5.749335765838623047e+00,3.794581174850463867e+00,1.159595489501953125e+01,5.665881156921386719e+00,1.046361160278320312e+01,3.441949081420898438e+01,1.155969467163085938e+02,1.124745368957519531e+01,2.200000000000000000e+01
2.644224166870117188e+01,5.547088241577148438e+01,1.849521827697753906e+01,2.316310119628906250e+01,1.073440456390380859e+01,7.251206874847412109e+00,1.900759506225585938e+01,8.253746986389160156e+00,5.611005783081054688e+00,1.503705501556396484e+01,2.773449516296386719e+01,5.697542190551757812e+01,3.570275068283081055e+00,1.258455200195312500e+02,1.947119331359863281e+01,2.200000000000000000e+01
5.292443084716796875e+01,6.392346191406250000e+01,8.542022705078125000e+00,7.438376903533935547e+00,1.027598667144775391e+01,5.796550750732421875e+00,3.403506040573120117e+00,1.319104290008544922e+01,1.374213099479675293e+00,1.316716575622558594e+01,9.606005668640136719e+00,8.482264518737792969e+00,2.287673568725585938e+01,1.339288940429687500e+02,9.404640197753906250e+00,2.200000000000000000e+01
5.220567703247070312e+01,6.544773864746093750e+01,1.023502063751220703e+01,7.397840976715087891e+00,1.145687294006347656e+01,6.264609813690185547e+00,1.960337042808532715e+00,1.225841617584228516e+01,1.371501803398132324e+00,1.490445518493652344e+01,8.716046333312988281e+00,1.052560997009277344e+01,1.952267265319824219e+01,1.361403808593750000e+02,1.483095741271972656e+01,2.200000000000000000e+01
5.075420761108398438e+01,6.083578491210937500e+01,1.195076465606689453e+01,6.534100055694580078e+00,8.441163063049316406e+00,8.768110275268554688e+00,8.203759193420410156e-01,1.094939708709716797e+01,1.706500411033630371e+00,1.555356884002685547e+01,8.932394027709960938e+00,8.820395469665527344e+00,2.317847824096679688e+01,1.254189071655273438e+02,1.782230377197265625e+01,2.200000000000000000e+01
5.151388931274414062e+01,6.933728027343750000e+01,9.375811576843261719e+00,6.939896106719970703e+00,4.695953369140625000e+00,4.196747303009033203e+00,1.277806663513183594e+01,3.896122694015502930e+00,3.207908868789672852e+00,1.520684719085693359e+01,1.532244491577148438e+01,5.153200149536132812e+00,2.753840255737304688e+01,8.661271667480468750e+01,8.826312065124511719e+00,2.200000000000000000e+01
2.535926055908203125e+01,9.138180541992187500e+01,9.065495491027832031e+00,1.984245872497558594e+01,1.113683986663818359e+01,3.282935857772827148e+00,1.891050910949707031e+01,4.877939701080322266e+00,8.666581153869628906e+00,1.114194583892822266e+01,1.645030498504638672e+00,1.751588821411132812e+01,2.159448051452636719e+01,2.052598953247070312e+01,1.746020317077636719e+01,2.200000000000000000e+01
2.547733306884765625e+01,5.189960479736328125e+01,2.917515563964843750e+01,3.672201156616210938e+01,9.750861167907714844e+00,1.514782047271728516e+01,3.597785568237304688e+01,1.912890815734863281e+01,3.708794021606445312e+01,4.458678436279296875e+01,1.906122779846191406e+01,1.836877250671386719e+01,4.199212646484375000e+01,1.310904407501220703e+01,1.391276550292968750e+01,2.200000000000000000e+01
3.560789108276367188e+01,7.401581573486328125e+01,1.629260635375976562e+01,5.790566444396972656e+00,6.138608932495117188e+00,7.547032833099365234e+00,1.687411665916442871e+00,1.253545570373535156e+01,1.899948954582214355e+00,1.121103191375732422e+01,1.112311649322509766e+01,4.395120143890380859e+00,2.290558242797851562e+01,1.226300125122070312e+02,1.391339874267578125e+01,2.200000000000000000e+01
4.565438842773437500e+01,6.330403518676757812e+01,1.130364704132080078e+01,5.306663036346435547e+00,7.284031391143798828e+00,8.191262245178222656e+00,1.315261363983154297e+00,1.172042179107666016e+01,1.886391878128051758e+00,1.501215171813964844e+01,1.002986240386962891e+01,5.528446197509765625e+00,2.488385963439941406e+01,1.137536926269531250e+02,1.980116081237792969e+01,2.200000000000000000e+01
4.558975982666015625e+01,6.590835571289062500e+01,1.407847309112548828e+01,9.917127609252929688e+00,1.089861679077148438e+01,4.932165622711181641e+00,4.052429199218750000e+00,1.210643005371093750e+01,4.106304645538330078e+00,1.176833152770996094e+01,7.639103412628173828e+00,6.693857192993164062e+00,2.532477760314941406e+01,1.264458770751953125e+02,6.407441139221191406e+00,2.200000000000000000e+01
7.518710613250732422e+00,6.006715297698974609e+00,3.028728008270263672e+00,1.771392822265625000e+01,7.914910888671875000e+01,6.380229568481445312e+01,6.871827125549316406e+00,8.703796386718750000e+01,7.209548950195312500e+01,1.493108034133911133e+00,9.894927215576171875e+01,6.328453063964843750e+01,1.371838092803955078e+01,6.974664306640625000e+01,7.697673797607421875e+01,2.200000000000000000e+01
5.583648300170898438e+01,3.583903503417968750e+01,2.744119882583618164e+00,2.150310134887695312e+01,9.266006469726562500e+00,1.184817790985107422e+01,2.010354995727539062e+01,1.935450363159179688e+01,7.822244167327880859e+00,8.170870780944824219e+00,2.388504028320312500e+01,1.154679679870605469e+01,2.437471580505371094e+01,9.351045227050781250e+01,1.723022079467773438e+01,2.200000000000000000e+01
2.511839485168457031e+01,1.240942764282226562e+01,7.435363006591796875e+01,2.741303253173828125e+01,5.790423583984375000e+01,1.554790306091308594e+01,9.148850250244140625e+01,8.036260986328125000e+01,6.564483642578125000e+01,9.832768249511718750e+01,8.133304595947265625e+01,7.320897674560546875e+01,9.852501678466796875e+01,8.005889892578125000e+01,7.381814575195312500e+01,2.300000000000000000e+01
2.387724304199218750e+01,1.136267757415771484e+01,6.064889907836914062e+01,2.460406494140625000e+01,5.875144195556640625e+01,2.576344871520996094e+01,8.608303070068359375e+01,8.938426208496093750e+01,6.304623413085937500e+01,9.519424438476562500e+01,9.039747619628906250e+01,7.321715545654296875e+01,9.782531738281250000e+01,8.906613922119140625e+01,7.050625610351562500e+01,2.300000000000000000e+01
2.379308319091796875e+01,1.194435119628906250e+01,5.747941207885742188e+01,2.438910102844238281e+01,6.038669967651367188e+01,2.489990806579589844e+01,8.973850250244140625e+01,8.040728759765625000e+01,6.532495880126953125e+01,9.929741668701171875e+01,8.582934570312500000e+01,7.331130218505859375e+01,1.022412109375000000e+02,8.473624420166015625e+01,6.500537109375000000e+01,2.300000000000000000e+01
3.926054382324218750e+01,4.460497283935546875e+01,3.971138477325439453e+00,3.325128173828125000e+01,1.898751068115234375e+01,1.972791862487792969e+01,5.308620071411132812e+01,1.192456359863281250e+02,4.521492004394531250e+01,4.999163436889648438e+01,1.311184234619140625e+02,5.470550537109375000e+01,3.870875930786132812e+01,1.353531341552734375e+02,4.400685882568359375e+01,2.300000000000000000e+01
5.267901611328125000e+01,3.959030532836914062e+01,2.833875656127929688e+00,2.876138877868652344e+01,2.292609024047851562e+01,1.587167835235595703e+01,5.719651031494140625e+01,1.044009094238281250e+02,4.643246841430664062e+01,5.505955123901367188e+01,1.169042434692382812e+02,5.396352005004882812e+01,4.351283645629882812e+01,1.275125045776367188e+02,3.995466995239257812e+01,2.300000000000000000e+01
5.438513183593750000e+01,4.603884506225585938e+01,4.048656940460205078e+00,3.041103172302246094e+01,2.563227844238281250e+01,1.712390327453613281e+01,5.927327728271484375e+01,1.062515411376953125e+02,5.750704574584960938e+01,5.548303985595703125e+01,1.180918731689453125e+02,6.394089126586914062e+01,4.188288116455078125e+01,1.293688201904296875e+02,4.052412414550781250e+01,2.300000000000000000e+01
1.934396743774414062e+01,2.243588829040527344e+01,9.340739440917968750e+01,3.048795318603515625e+01,5.768836975097656250e+01,6.097426891326904297e+00,8.228565216064453125e+01,7.908080291748046875e+01,6.047067260742187500e+01,9.192173004150390625e+01,7.978100585937500000e+01,7.674866485595703125e+01,9.975989532470703125e+01,7.420077514648437500e+01,8.101427459716796875e+01,2.300000000000000000e+01
2.051704025268554688e+01,1.575663948059082031e+01,5.541580581665039062e+01,3.106814956665039062e+01,2.780169486999511719e+01,7.740682601928710938e+00,8.358465576171875000e+01,9.982750701904296875e+01,6.230735015869140625e+01,9.655210876464843750e+01,9.792109680175781250e+01,6.135337829589843750e+01,9.795735168457031250e+01,8.748233032226562500e+01,6.649967193603515625e+01,2.300000000000000000e+01
2.004896926879882812e+01,9.748228073120117188e+00,7.935865783691406250e+01,3.081182479858398438e+01,2.566084480285644531e+01,1.411660671234130859e+01,8.689148712158203125e+01,9.485029602050781250e+01,5.958770751953125000e+01,9.697823333740234375e+01,9.311190795898437500e+01,6.686426544189453125e+01,1.015138168334960938e+02,8.608912658691406250e+01,6.118528747558593750e+01,2.300000000000000000e+01
2.044028091430664062e+01,2.072727012634277344e+01,4.319290924072265625e+01,2.707198524475097656e+01,7.572314453125000000e+01,4.466266632080078125e+01,1.012001190185546875e+02,7.402647399902343750e+01,6.987284088134765625e+01,1.155713348388671875e+02,8.186827087402343750e+01,6.694247436523437500e+01,1.202932510375976562e+02,6.842952728271484375e+01,7.797055816650390625e+01,2.300000000000000000e+01
1.859815788269042969e+01,1.936356353759765625e+01,4.160361862182617188e+01,2.447808647155761719e+01,7.663438415527343750e+01,4.137728500366210938e+01,9.898628234863281250e+01,7.273091125488281250e+01,7.054815673828125000e+01,1.151700286865234375e+02,7.909301757812500000e+01,6.987997436523437500e+01,1.192279357910156250e+02,6.972922515869140625e+01,7.636978149414062500e+01,2.300000000000000000e+01
